session_id,target
1101,0.0006130308775318194
1102,0.0012116312240228252
1103,9.764896956004162e-08
1104,0.0005827257294413705
1105,0.0015477498726270747
1106,3.2128512824207116e-07
1107,0.03915552591479754
1108,2.5342922533171364e-05
1109,1.0140654285409274e-06
1110,1.0021513779318048e-05
1111,4.340925237542356e-05
1112,3.444818888249638e-05
1113,1.9720296687866197e-05
1114,2.1278147964818615e-06
1115,2.410551496531793e-07
1116,2.247068851965894e-06
1117,6.620766517080996e-06
1118,2.9602298713998502e-05
1119,1.3296747530752925e-05
1120,2.410551496531793e-07
1121,2.410551496531793e-07
1122,4.062813545205823e-05
1123,0.0008753772058747922
1124,4.9370216294870466e-05
1125,7.287134062347501e-06
1126,0.0008486171652332262
1127,3.925736023035824e-05
1128,0.0028740331143569924
1129,0.0001075099350070396
1130,4.595709544870517e-11
1131,8.454769025303069e-05
1132,0.004577696830877441
1133,0.0007684305388211797
1134,1.519071027705914e-08
1135,0.0007699562497857934
1136,5.292846906783825e-06
1137,3.7639227134411244e-06
1138,0.2881467908717711
1139,2.65938291042254e-05
1140,2.410551496531793e-07
1141,0.00020280549605648427
1142,0.001421348814968114
1143,8.246775824802158e-06
1144,1.2453638431477319e-06
1145,1.6975289833522506e-06
1146,1.507077145778379e-06
1147,0.07416134089562747
1148,1.732596028550189e-08
1149,0.0003912019266614735
1150,2.0103405974365545e-05
1151,2.085564607518884e-05
1152,2.4407157186789692e-05
1153,0.00035225824068024395
1154,1.0871111490079962e-06
1155,6.812813079277078e-07
1156,0.0001978006081136051
1157,0.027759558468947447
1158,0.0012569590720981417
1159,5.78544884516735e-07
1160,2.428108838346701e-05
1161,0.0004215920897626701
1162,6.95480824508798e-08
1163,0.0012457408860440515
1164,0.0004888254208685821
1165,3.4547733117665655e-06
1166,0.0003759132137673651
1167,0.006263655634151989
1168,1.9057056732411816e-05
1169,0.0008931277723186301
1170,9.307227655459453e-08
1171,0.004708867847659053
1172,0.0006957814651398411
1173,9.286509529097671e-05
1174,2.4720175812531176e-08
1175,0.015443902814347545
1176,2.3506025011250407e-05
1177,2.260044471625192e-07
1178,2.083644867864473e-05
1179,0.0013003849346942984
1180,1.4375851395000876e-06
1181,0.00032897536605284744
1182,0.005122537046833546
1183,0.0019013309081906138
1184,2.8078352637644144e-06
1185,6.683567054167806e-05
1186,0.013550534309099716
1187,1.9223189554264833e-06
1188,2.6603889704763045e-05
1189,6.681381801799563e-09
1190,2.8621212525738164e-05
1191,6.196841458588711e-07
1192,2.1324326554588914e-08
1193,1.7131075178140093e-06
1194,2.1278147964818615e-06
1195,1.4550896204154246e-05
1196,2.764354124608263e-06
1197,0.0004404553791132018
1198,0.0007262553090795021
1199,2.3785359651731825e-07
1200,0.03474987104352573
1201,4.210957440982042e-08
1202,0.0016031605805559854
1203,9.765615763545604e-07
1204,0.009401413228259076
1205,3.058917165117447e-08
1206,4.3457383237602484e-06
1207,1.1834243298528386e-07
1208,2.6246660517942266e-07
1209,8.210139640801434e-05
1210,0.00032157705147280825
1211,5.740172328494275e-07
1212,3.856818953840875e-06
1213,6.422423557532415e-07
1214,0.0004985764421708097
1215,1.9743326883140892e-09
1216,4.981040460094041e-05
1217,5.632186806837997e-07
1218,3.8173110355159197e-08
1219,0.0005705612333126203
1220,7.099309770644128e-06
1221,3.99473676504372e-15
1222,9.065437122533195e-08
1223,1.519071027705914e-08
1224,0.005124956336695655
1225,1.5507636506198286e-05
1226,1.7662774525697492e-05
1227,2.410551496531793e-07
1228,5.543961611248264e-06
1229,7.322012240907962e-05
1230,0.0004025232905391678
1231,0.0010798482342537642
1232,0.0071613334657434245
1233,0.00030983839329439873
1234,0.0007388744284094706
1235,2.557620375019415e-05
1236,6.38997551481792e-05
1237,1.1765633992902522e-08
1238,7.550149280100255e-05
1239,3.080088954327094e-06
1240,2.4860727221520287e-08
1241,0.00416427824545387
1242,0.0012524684467152536
1243,2.6427565675527714e-05
1244,5.1285042080775086e-12
1245,2.5497286773855394e-08
1246,5.225689149139334e-06
1247,0.0022316309915368596
1248,3.4665767112072764e-07
1249,9.765615763545604e-07
1250,5.635437838037797e-06
1251,1.6099794877389045e-07
1252,0.0011523319250853086
1253,0.0029719985476740433
1254,0.0014596943618588175
1255,2.632856290818132e-07
1256,1.0748442524485017e-09
1257,2.0253789007154602e-05
1258,0.0013748924879123112
1259,0.000276652261130525
1260,0.001631568470965173
1261,3.5657678556650445e-05
1262,0.006828756100648875
1263,0.00038206867593876747
1264,2.2654689661981478e-05
1265,3.9835963224774404e-05
1266,3.889807408660878e-05
1267,2.2143266397939606e-08
1268,8.680008157621628e-13
1269,8.389716268976785e-05
1270,0.0011966304938169467
1271,3.978552091354313e-07
1272,3.142614394524212e-07
1273,3.5168608069796575e-05
1274,3.0721980775231837e-07
1275,4.237205746914853e-05
1276,0.00011824684558922666
1277,8.678013134075605e-05
1278,0.0065901964947321715
1279,6.4042772621280304e-06
1280,2.3805932335825187e-08
1281,4.4782004093072815e-07
1282,9.412023835112255e-06
1283,5.979396795863549e-08
1284,6.609505599025172e-07
1285,1.834901147037311e-07
1286,0.0005096762947952492
1287,1.469831479852764e-05
1288,1.0265776517978588e-05
1289,0.0019061002473844573
1290,3.060823015816246e-07
1291,0.025738745371551144
1292,0.0020890244722147253
1293,2.0253789007154602e-05
1294,1.5974660273705857e-06
1295,0.00022985173928136555
1296,5.235475880525223e-08
1297,0.9817832244730648
1298,0.0002931272982851551
1299,4.08143829072309e-06
1300,0.0011618596154769688
1301,2.557620375019415e-05
1302,2.257609908683643e-07
1303,0.0009037302320573301
1304,1.623789745923188e-08
1305,4.1138834985340566e-06
1306,0.008743123572615231
1307,5.7649955009083265e-05
1308,0.0033085444454836158
1309,5.784701642430709e-07
1310,0.00853782866528533
1311,0.007023345849704832
1312,0.009278307299169026
1313,0.0016269908272092252
1314,9.146675478609233e-08
1315,6.220569173247588e-07
1316,0.0004000972143908031
1317,0.0012655344831334497
1318,0.000902176703561788
1319,6.645865202857312e-05
1320,9.158704562586955e-05
1321,0.0017584115145780155
1322,0.0009929304481131618
1323,1.521736091010608e-08
1324,1.0245821239286108e-05
1325,0.0001901626759819835
1326,0.00010006301969407663
1327,3.6610219423124094e-07
1328,0.24195910186860536
1329,0.0003445817745181507
1330,0.00011502018400566435
1331,1.9661495738921584e-09
1332,0.00329563399887367
1333,0.03549558768109068
1334,0.0014222041668557218
1335,0.0040403539467331025
1336,3.893414554140385e-06
1337,1.0578296816430307e-05
1338,7.026810348869707e-06
1339,1.05300957643601e-06
1340,0.00017313975589095963
1341,8.39172354821548e-06
1342,5.1845325581067493e-05
1343,1.3041578018033736e-07
1344,3.708633230035727e-08
1345,0.004516932665629309
1346,7.05576084178914e-08
1347,0.0007131653743804639
1348,1.7775353108390098e-07
1349,0.0005593718767365544
1350,1.3537869228576254e-06
1351,2.224524065896778e-07
1352,0.0018535484053483146
1353,1.5496433527630626e-05
1354,0.04332105663809794
1355,0.01937628005890162
1356,0.0012514730353908737
1357,7.151757918357883e-07
1358,0.013781292334624612
1359,0.0008702645325408216
1360,1.0956521408444778e-07
1361,0.10165186169117375
1362,0.00010466917468200752
1363,5.964116419960916e-07
1364,0.002971712385638139
1365,3.9835963224774404e-05
1366,0.00017314493987515461
1367,0.0020229283727080704
1368,6.662415643736952e-05
1369,0.0010821637781388096
1370,0.007287613164086589
1371,0.11402565279306605
1372,1.4235182707086998e-06
1373,1.334413213278141e-05
1374,0.000603975547988193
1375,2.1278147964818615e-06
1376,1.7158634679531315e-06
1377,1.717233796321757e-06
1378,0.015926904842697296
1379,0.00035049869945232443
1380,3.6773769070502328e-06
1381,6.353669937897439e-07
1382,4.085321788813094e-05
1383,1.255738983456824e-06
1384,0.0003988356602924465
1385,3.691273233466016e-05
1386,2.0370008602512962e-05
1387,9.084044613959522e-05
1388,1.1583805600927841e-07
1389,0.00029260771332159744
1390,5.471445655250264e-05
1391,5.1147725986711973e-05
1392,0.0206882067757639
1393,0.0017352848539342821
1394,0.000349704490774132
1395,4.350559810685887e-06
1396,0.9608719427656304
1397,2.6818015397675027e-05
1398,0.019991752877305605
1399,4.5170423325605265e-06
1400,0.000150345575115222
1401,0.0005924459722128671
1402,8.769693766749944e-06
1403,0.0003561778592415065
1404,1.563929484343068e-07
1405,2.841267354030853e-08
1406,0.0005094382954753508
1407,1.7819521929704774e-05
1408,1.945993633985429e-06
1409,0.027386537806736486
1410,5.413234527771937e-07
1411,6.1501735877044875e-06
1412,0.0009443849993359633
1413,3.708184236507332e-05
1414,7.209757614217108e-05
1415,1.7730593881343157e-07
1416,6.544669369922836e-05
1417,0.03292479121541277
1418,0.0002987067137452335
1419,3.687598624463963e-05
1420,0.00014958190172241175
1421,1.3041578018033736e-07
1422,6.276261449697462e-05
1423,7.325066186606558e-05
1424,0.001265610897629788
1425,7.245836618949536e-05
1426,6.7242926770321336e-09
1427,0.00031125989894352496
1428,0.0004142361768248792
1429,2.7100742232447912e-05
1430,0.0006795901406503494
1431,5.2324262064176156e-08
1432,2.258633065902033e-06
1433,3.4518025833156095e-09
1434,0.0003445817745181507
1435,1.3133357392065542e-05
1436,0.0003641226226016301
1437,7.962942938310015e-08
1438,9.984059742886439e-05
1439,3.571474266305453e-08
1440,1.9541539120399502e-05
1441,1.0917793536148837e-07
1442,0.0018864245351135228
1443,3.974172398067658e-06
1444,3.1398809598012013e-07
1445,2.410551496531793e-07
1446,0.0005330575826175703
1447,8.062345171867748e-08
1448,0.000353805946703729
1449,0.00012262254045548374
1450,3.071336740860369e-08
1451,0.0004356307610056888
1452,9.750181065063864e-07
1453,7.517294425615846e-05
1454,1.5179121334150157e-05
1455,0.0019063863769118678
1456,3.851059648941184e-08
1457,0.0003562227820621036
1458,0.00010750916609893004
1459,2.1278147964818615e-06
1460,1.183340026596691e-05
1461,0.001747035805436481
1462,3.8173110355159197e-08
1463,0.0002152819574720435
1464,0.0003445817745181507
1465,1.3041578018033736e-07
1466,0.005531518967772987
1467,0.01657708996896175
1468,0.004434382008224799
1469,0.19637624144885438
1470,4.4893766319989125e-08
1471,2.557620375019415e-05
1472,1.915036586330542e-07
1473,3.422581413038688e-14
1474,1.8988341450848087e-08
1475,3.9835963224774404e-05
1476,0.000489733836698511
1477,4.6427094366846275e-06
1478,7.966937191244339e-07
1479,3.2393426636192085e-06
1480,0.0002875865905634815
1481,0.04441377921232622
1482,0.0007337352985080914
1483,1.5195909407361147e-05
1484,0.00089098414174259
1485,0.00023279975197738474
1486,3.9835963224774404e-05
1487,3.058917165117447e-08
1488,2.347874646972441e-05
1489,5.093773759719992e-05
1490,0.9379007268913764
1491,0.001153488509203106
1492,1.0933180411349055e-06
1493,1.0323457931020347e-06
1494,0.0011607265925619324
1495,0.00011794233151080694
1496,2.0253789007154602e-05
1497,1.0060544440660417e-08
1498,7.771724901978947e-06
1499,0.00035891906509508375
1500,0.1127799871952678
1501,0.028637783065249695
1502,5.3786326310763e-08
1503,0.011219696920279656
1504,0.06542155630927428
1505,0.006520985662017432
1506,0.001802131306702328
1507,4.8237707677200135e-15
1508,4.460226539891984e-08
1509,1.7730593881343157e-07
1510,1.3610235987492708e-07
1511,8.663051307851415e-07
1512,0.004265441342434835
1513,1.5378853221610644e-06
1514,1.490773883710379e-07
1515,0.00014197581483764307
1516,0.0001875722819233544
1517,0.00023410113478293204
1518,6.310626923357599e-05
1519,7.22340050010333e-06
1520,3.3982152945018803e-06
1521,1.1609926473311192e-06
1522,0.0002934286496412791
1523,1.761844846660804e-06
1524,0.0009199947359439216
1525,0.014717562051617157
1526,4.457257723959146e-05
1527,1.3201715491622772e-06
1528,1.691311112006109e-05
1529,0.006541328258231948
1530,7.226635058147993e-06
1531,2.405089477284725e-05
1532,1.3337914405524951e-05
1533,5.364137595554784e-05
1534,0.002400341854630169
1535,3.0649153985971e-05
1536,1.519071027705914e-08
1537,0.0013003849346942984
1538,7.727826892162698e-07
1539,0.07347387984093122
1540,7.456167350277837e-06
1541,2.053567413321114e-08
1542,2.6735264208063947e-07
1543,1.8689343845719597e-05
1544,0.0031073508384044345
1545,2.9496164746891815e-05
1546,3.101414908759371e-07
1547,1.521736091010608e-08
1548,0.007681479565651279
1549,9.701936513070935e-07
1550,0.00020581566027795436
1551,2.2467968951379828e-07
1552,0.0014581445781276015
1553,2.2077631193123402e-08
1554,2.945872792034552e-06
1555,0.0009453975760069042
1556,9.592614676619105e-08
1557,4.351044354542324e-06
1558,2.3222956017279657e-10
1559,0.040674745994539324
1560,0.0005226723852784447
1561,1.7023406132989817e-05
1562,6.462753698292467e-05
1563,0.0032772192819412235
1564,2.002099715098356e-10
1565,0.001947094455780159
1566,1.4004560709622523e-05
1567,4.567455724578642e-07
1568,1.519071027705914e-08
1569,1.8527426680801328e-06
1570,0.2683853803136893
1571,0.0001978006081136051
1572,3.071336740860369e-08
1573,3.978552091354313e-07
1574,6.776907068499332e-05
1575,0.009208960004119283
1576,2.384156914708735e-06
1577,0.0003294189657546804
1578,0.0012524684467152536
1579,1.2987517824661193e-05
1580,0.0003641277377480518
1581,1.54255626841746e-06
1582,1.6112607840151165e-05
1583,0.008462767497513684
1584,6.572935637582831e-05
1585,1.8638254410296086e-06
1586,4.984143596619709e-11
1587,0.0007156373622529444
1588,1.9399171048951517e-06
1589,0.0038399167081343754
1590,0.0005552603751625016
1591,3.1918798780251124e-06
1592,0.011325524091491995
1593,8.347300718980783e-09
1594,0.0007156373622529444
1595,1.5964811589773422e-05
1596,0.0002450253720853445
1597,5.576777276901205e-06
1598,0.004674394670235099
1599,1.3567521652022547e-05
1600,1.1150774006309852e-05
1601,0.00010383593624054909
1602,5.8143311367749105e-06
1603,2.5823971984284833e-08
1604,0.00012788931717635813
1605,3.38133176450731e-14
1606,0.0013003849346942984
1607,0.00047243783612448934
1608,3.8173110355159197e-08
1609,6.134266467155351e-07
1610,0.001452775940493949
1611,0.0005818177288742474
1612,1.6652887182378583e-05
1613,0.00018021914924543322
1614,2.5330700415430048e-05
1615,3.998540152843511e-05
1616,1.1899355174562496e-05
1617,1.2646686411903103e-05
1618,3.2641382077460593e-05
1619,0.023949807561383967
1620,5.974437677685328e-05
1621,2.632856290818132e-07
1622,0.003248861484906168
1623,0.0022224071364242396
1624,1.3474254792130946e-05
1625,0.0054631012664897146
1626,1.2808256055242166e-05
1627,2.410551496531793e-07
1628,1.3201715491622772e-06
1629,4.016501759038768e-06
1630,7.563311368240855e-05
1631,3.914530465616974e-06
1632,3.309497775981466e-05
1633,0.004188399784099625
1634,1.439505395046986e-06
1635,8.207882649438386e-05
1636,2.0177749315484003e-05
1637,0.002424598964190759
1638,1.9824538215219223e-07
1639,2.7932861125036633e-05
1640,1.519071027705914e-08
1641,0.00025761631769020114
1642,0.0501478022307829
1643,3.1896897642582297e-08
1644,0.00030983839329439873
1645,0.0001588003880604272
1646,0.0017960548597695028
1647,2.0472947813248327e-05
1648,3.643290767936147e-08
1649,2.1173452918348112e-05
1650,0.0021605741513510625
1651,0.001499609013720002
1652,6.802093774743717e-05
1653,1.1283322473108602e-05
1654,1.7818148112887362e-07
1655,0.0003061097507573028
1656,4.7792009439486606e-08
1657,3.7985514918398826e-06
1658,1.700893659246544e-08
1659,1.966476881674382e-06
1660,9.044410771250231e-08
1661,0.00026171014292052883
1662,0.0038242668133555997
1663,0.03553646908856519
1664,0.017228041243490866
1665,2.7171789464910536e-05
1666,0.00047469703810411925
1667,0.0015872409861390417
1668,0.0002587020543568855
1669,9.271537760645741e-07
1670,0.0008602666462792053
1671,4.38835720224111e-06
1672,0.06370003560130579
1673,3.4191221255301923e-11
1674,0.0001524457000787291
1675,8.333621619701228e-07
1676,0.00035371184521042453
1677,9.044410771250231e-08
1678,0.0001341926914676414
1679,0.02041005528439886
1680,0.00011265014825498723
1681,0.0006795901406503494
1682,3.910255893777052e-11
1683,0.022615317870357927
1684,0.02887586920097852
1685,0.00011710497346158953
1686,5.355400670560796e-05
1687,0.18664263119671895
1688,2.0253789007154602e-05
1689,8.598650030257862e-05
1690,0.037113430887481716
1691,2.308680490633673e-11
1692,0.0001533236056533233
1693,1.5867086506027184e-05
1694,0.0001528421354097114
1695,0.0001722315427059693
1696,0.00020280549605648427
1697,0.0002964928913273051
1698,6.413409759544049e-06
1699,0.08815316123125985
1700,0.0014157084200393326
1701,0.0006795901406503494
1702,0.0029045268911788605
1703,2.5139758045426257e-06
1704,5.424092662932895e-13
1705,0.970261576959624
1706,3.850643063363285e-06
1707,5.322148643932835e-05
